system:index,CC,CntryNm,Region,aq_id,code,countrs,dummy,name,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000001ca,ISR,Israel,MENA,356,AS157,Israel; Lebanon,,Eocene Aquifer,0.47612334657906763,0.47612334657906763,0.47612334657906763,0.47612334657906763,0.47612334657906763,0.47612334657906763,0.47612334657906763,0.47612334657906763,0.47612334657906763,0.47612334657906763,0.47612334657906763,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001cb,LBN,Lebanon,MENA,356,AS157,Israel; Lebanon,,Eocene Aquifer,0.47612334657906763,6.331682664113045,9.855435896874315,6.331682664113045,6.331682664113045,6.331682664113045,6.331682664113045,9.855435896874315,9.855435896874315,9.855435896874315,9.855435896874315,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001d0,ISR,Israel,MENA,386,AS159,Israel; State of Palestine,,Eastern Mountain Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001d1,PSE,West Bank,MENA,386,AS159,Israel; State of Palestine,,Eastern Mountain Aquifer,0.08426240715924985,0.5563397654209475,20.297028912374117,1.0625992077364816,2.1578959127218087,3.4527350286284113,4.981420382009582,5.940368865793672,6.830157774690168,9.83667419163864,12.28004910356461,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001d2,EGY,Egypt,MENA,390,AS160,Egypt; Israel,,Sinai?Negev Basin,193.5585501355377,194.19638074511096,210.0807146061766,194.8124366972902,195.29936261103617,196.45360918910086,197.68706549311057,198.41723172361947,202.11481542655451,202.67981369758388,205.57616709155405,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001d3,ISR,Israel,MENA,390,AS160,Egypt; Israel,,Sinai?Negev Basin,0.3857055620451564,0.3857055620451564,1.2922219398152563,0.3857055620451564,0.3857055620451564,0.3857055620451564,0.8389637509302064,1.2922219398152563,1.2922219398152563,1.2922219398152563,1.2922219398152563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001d4,ISR,Israel,MENA,62,AS161,Israel; Jordan,,Arava Valley / Wadi Araba Alluvial Aquifer,0.3857055620451564,0.3857055620451564,1.2922219398152563,0.3857055620451564,0.3857055620451564,0.3857055620451564,0.8389637509302064,1.2922219398152563,1.2922219398152563,1.2922219398152563,1.2922219398152563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001d5,JOR,Jordan,MENA,62,AS161,Israel; Jordan,,Arava Valley / Wadi Araba Alluvial Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,LSO,Lesotho,SSAF,295,AF001,Lesotho; South Africa,,Karoo Sedimentary Aquifer,0.026234125100799487,3.6355078090535753,43.61854558667649,5.866304579030148,7.629349300104127,9.359180115792297,10.87292447442643,12.884555550221782,15.102843300826022,18.118733173827632,23.076044815867157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,ZAF,South Africa,SSAF,295,AF001,Lesotho; South Africa,,Karoo Sedimentary Aquifer,0.026234125100799487,13.49564038763102,241.08902820243947,21.485560373694085,28.504173984769434,36.50470778962789,44.45627785282044,52.43486254551495,61.401736995520004,72.44129442072604,84.50040234804842,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,NAM,Namibia,SSAF,264,AF002,Namibia; South Africa,,Coastal Sedimentary Basin V,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,ZAF,South Africa,SSAF,264,AF002,Namibia; South Africa,,Coastal Sedimentary Basin V,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,MOZ,Mozambique,SSAF,273,AF003,Mozambique; South Africa,,Coastal Sedimentary Basin VI,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,ZAF,South Africa,SSAF,273,AF003,Mozambique; South Africa,,Coastal Sedimentary Basin VI,127.1974236128466,129.82975963681815,136.34499687702643,130.56415236403222,131.27923613316935,131.98014075982854,132.4725472440822,133.0317115303027,133.79145686265514,134.19592798505323,134.96142777363013,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,MOZ,Mozambique,SSAF,276,AF004,Eswatini; Mozambique; South Africa,,Rhyolite-Breccia Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,SWZ,Swaziland,SSAF,276,AF004,Eswatini; Mozambique; South Africa,,Rhyolite-Breccia Aquifer,2.7767090556810397,7.246094082040954,25.585672333158186,9.723992553476192,11.45746624614583,12.79957156007762,13.789263740801113,14.540731353532593,15.447213402621715,16.40526293129542,17.70071158394915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,ZAF,South Africa,SSAF,276,AF004,Eswatini; Mozambique; South Africa,,Rhyolite-Breccia Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,BWA,Botswana,SSAF,50,AF005,Botswana; Namibia; South Africa,,Stampriet Transboundary Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,NAM,Namibia,SSAF,50,AF005,Botswana; Namibia; South Africa,,Stampriet Transboundary Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,ZAF,South Africa,SSAF,50,AF005,Botswana; Namibia; South Africa,,Stampriet Transboundary Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,BWA,Botswana,SSAF,43,AF006,Botswana; South Africa,,Khakhea-Bray Dolomite Transboundary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,ZAF,South Africa,SSAF,43,AF006,Botswana; South Africa,,Khakhea-Bray Dolomite Transboundary Aquifer,1.7843203935940206,1.7843203935940206,25.114662828629275,1.7843203935940206,2.301741964325154,2.301741964325154,13.52763562899964,24.753529293674127,24.753529293674127,25.114662828629275,25.114662828629275,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000e,BWA,Botswana,SSAF,414,AF007,Botswana; South Africa,,Ramotswa,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000f,ZAF,South Africa,SSAF,414,AF007,Botswana; South Africa,,Ramotswa,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000010,BWA,Botswana,SSAF,298,AF009,Botswana; South Africa; Zimbabwe,,Tuli Karoo Sub-Basin,2.5139423456282577,2.5139423456282577,2.5139423456282577,2.5139423456282577,2.5139423456282577,2.5139423456282577,2.5139423456282577,2.5139423456282577,2.5139423456282577,2.5139423456282577,2.5139423456282577,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000011,ZAF,South Africa,SSAF,298,AF009,Botswana; South Africa; Zimbabwe,,Tuli Karoo Sub-Basin,0.11831734868559161,0.769117370648124,5.224370395093218,1.084372895395118,1.2254352288508785,1.536385709676686,2.0642960317388903,2.286512148669486,2.4589203404062374,3.1741907047062443,3.6353036059517914,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000012,ZWE,Zimbabwe,SSAF,298,AF009,Botswana; South Africa; Zimbabwe,,Tuli Karoo Sub-Basin,0.11831734868559161,0.11831734868559161,19.569282134460607,0.769117370648124,0.769117370648124,19.569282134460607,19.569282134460607,19.569282134460607,19.569282134460607,19.569282134460607,19.569282134460607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000013,BWA,Botswana,SSAF,268,AF010,Botswana; Namibia,,Northern Kalahari / Karoo Basin / Eiseb Graben Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000014,NAM,Namibia,SSAF,268,AF010,Botswana; Namibia,,Northern Kalahari / Karoo Basin / Eiseb Graben Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000015,BWA,Botswana,SSAF,355,AF012,Botswana; Zimbabwe,,Eastern Kalahari Karoo Basin,1.861242666795111,5.802203131554542,27.53535367340995,10.052918866499674,11.950500844844068,13.21604738429673,14.56646879299196,15.952216010444198,16.97574164108527,18.199705587525784,19.314233971965606,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000016,ZWE,Zimbabwe,SSAF,355,AF012,Botswana; Zimbabwe,,Eastern Kalahari Karoo Basin,1.7678735579312224,46.51857305206645,216.24140630058153,112.50851359608994,140.50010370324443,151.44509081779492,158.53419839000279,168.56384065799062,178.57345573547974,191.58951979080825,198.57925312539965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000017,AGO,Angola,SSAF,269,AF013,Angola; Namibia,,Cuvelai and Etosha Basin / Ohangwena Aquifer System,0.1079035140390527,0.1079035140390527,19.756684680436297,0.1079035140390527,0.12811676574136086,0.12811676574136086,5.844577715155936,5.844577715155936,5.844577715155936,19.756684680436297,19.756684680436297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000018,NAM,Namibia,SSAF,269,AF013,Angola; Namibia,,Cuvelai and Etosha Basin / Ohangwena Aquifer System,0.1079035140390527,2.1454484508142393,79.56483098450626,5.105948362494034,11.06763917953275,15.065968455236185,20.017008381540645,25.95623049116361,29.95067752728126,37.886623850813926,45.81051376421546,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001d,ZMB,Zambia,SSAF,297,AF016,Zambia; Zimbabwe,,Medium Zambesi Aquifer,0.6508335237331788,6.925961388432883,38.30226295534037,7.893034550829469,8.842852331638731,9.632068204936854,11.687373528060341,15.079410648285421,16.067859393157093,18.950685534965185,32.64420539069158,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001e,ZWE,Zimbabwe,SSAF,297,AF016,Zambia; Zimbabwe,,Medium Zambesi Aquifer,1.4369796449460814,1.4369796449460814,2.6856087080579853,1.4369796449460814,1.4369796449460814,1.7508371685193087,1.7508371685193087,1.7508371685193087,2.6856087080579853,2.6856087080579853,2.6856087080579853,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000001f,MOZ,Mozambique,SSAF,407,AF017,Malawi; Mozambique,,Shire colluvium aquifer,0.5446090536038358,1.6245435412706155,48.98602947383695,2.827848539791451,4.562546082072202,5.5136824929137696,21.693358586951394,36.070540823634154,37.063184084460985,39.06171221619104,43.02949388526493,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000020,MWI,Malawi,SSAF,407,AF017,Malawi; Mozambique,,Shire colluvium aquifer,0.5446090536038358,3.113523119875256,42.126102396811355,11.83307250661743,18.351868364167405,23.108354646904818,26.615640249617403,28.632246025309584,30.6408892817047,32.10910177780625,34.61664105441597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000021,MOZ,Mozambique,SSAF,299,AF018,Mozambique; Zambia,,Arangua Alluvial,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000022,ZMB,Zambia,SSAF,299,AF018,Mozambique; Zambia,,Arangua Alluvial,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000023,MWI,Malawi,SSAF,371,AF019,Malawi; Zambia,,Bua River,0.0065512509328795815,4.769803534006936,84.93958606095758,10.260833448277245,15.754582891690472,21.77522229486201,28.762279184450506,37.75808684983534,48.22467391528528,62.702320517790824,76.27167857162577,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000024,ZMB,Zambia,SSAF,371,AF019,Malawi; Zambia,,Bua River,0.02628514281679098,0.0743082904589661,9.180259004595484,0.12730072344550575,0.23594837687107917,0.35754799991769715,0.3978938485309961,0.5062863127910169,3.7823103761545656,7.208836290657133,7.980153881573788,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000025,MOZ,Mozambique,SSAF,275,AF020,Mozambique; United Republic of Tanzania,,Coastal Sedimentary Basin III,0.08490605765416567,1.144953880932471,230.11374532534603,1.144953880932471,107.95918975933772,107.95918975933772,111.86975631171174,111.86975631171174,111.86975631171174,230.11374532534603,230.11374532534603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000026,TZA,Tanzania,SSAF,275,AF020,Mozambique; United Republic of Tanzania,,Coastal Sedimentary Basin III,0.08490605765416567,15.839340370445958,64.60479050916156,18.309648619085163,20.723644934939617,23.316845524823925,27.855656985423504,50.3425759864665,52.743243677270996,54.23135502561012,61.27422002655583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000027,MOZ,Mozambique,SSAF,274,AF021,Mozambique; United Republic of Tanzania,,Karoo Sandstone Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000028,TZA,Tanzania,SSAF,274,AF021,Mozambique; United Republic of Tanzania,,Karoo Sandstone Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000029,COD,"Congo, Dem Rep of the",SSAF,267,AF022,Democratic Republic of the Congo; Zambia,,Kalahari/Katangian Basin,0.010188713218793949,3.822321572050086,16.58437305215233,4.113761789961473,12.214595535826133,13.350741558700395,13.6758619512187,13.917662304128415,14.36744390665394,14.470708263279429,15.954775165492437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002a,ZMB,Zambia,SSAF,267,AF022,Democratic Republic of the Congo; Zambia,,Kalahari/Katangian Basin,0.42080016378416313,1.1354337606835219,4.0675840199665085,1.2680252799899903,1.3010318668780836,1.546651023153554,1.8103550933133434,1.9331813202268007,2.188740288851107,2.361094981951534,3.1260050151259904,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002b,AGO,Angola,SSAF,36,AF023,Angola; Democratic Republic of the Congo,,Congo Intra-cratonic Basin,74.95358623981205,74.95358623981205,76.15507691223037,74.95358623981205,74.95358623981205,75.1634345780893,75.1634345780893,75.1634345780893,76.15507691223037,76.15507691223037,76.15507691223037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002c,COD,"Congo, Dem Rep of the",SSAF,36,AF023,Angola; Democratic Republic of the Congo,,Congo Intra-cratonic Basin,58.43362529536477,114.6317258774881,194.0585541414176,124.53069063941133,132.56696676516924,137.4871058920988,140.5332553901522,145.45673449314097,150.49512301680886,156.49218068114746,161.4936422208583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002d,CAF,Central African Rep,SSAF,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,,Karoo-Carbonate,72.39756599323373,72.39756599323373,74.31674874511347,72.39756599323373,72.39756599323373,72.39756599323373,73.35715736917359,74.31674874511347,74.31674874511347,74.31674874511347,74.31674874511347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002e,COD,"Congo, Dem Rep of the",SSAF,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,,Karoo-Carbonate,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000002f,SSD,South Sudan,SSAF,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,,Karoo-Carbonate,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000030,BDI,Burundi,SSAF,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,,Tanganyika,0.14525321834077776,18.508052679621905,57.8430626522193,30.074667843161073,33.1567465113605,35.1214431718171,37.131765733265006,38.92053278150015,40.3608531298953,43.185127295143786,46.38265012300562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000031,COD,"Congo, Dem Rep of the",SSAF,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,,Tanganyika,5.963662687280914,15.109148678228037,48.791368005089794,16.93072079614657,17.863333202241744,18.63206549707907,19.109949366828115,20.140740549149267,21.59534239229453,25.307407813018184,28.041231950882395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000032,TZA,Tanzania,SSAF,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,,Tanganyika,0.015096619713811031,1.5209889499343645,131.13510749184363,3.3386536664199626,12.184098855996355,18.558264598910792,22.770149879691523,24.67821463106529,28.555301182107083,30.868977408484074,94.4551934142295,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000033,AGO,Angola,SSAF,263,AF027,Angola; Democratic Republic of the Congo,,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000034,COD,"Congo, Dem Rep of the",SSAF,263,AF027,Angola; Democratic Republic of the Congo,,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,10.751963156010314,14.58317096843614,47.284362780825276,18.79890392599301,19.88004390018927,28.39627836979451,31.690960607979598,32.641320168928935,34.806203120861696,39.035180020405704,42.87275339585644,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000035,COG,"Congo, Rep of the",SSAF,263,AF027,Angola; Democratic Republic of the Congo,,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000036,COD,"Congo, Dem Rep of the",SSAF,309,AF029,Congo; Democratic Republic of the Congo,,Cuvette,6.806653286490879,18.991372444166593,343.0991335161464,23.02635723344251,24.918638524883463,26.913237880072465,30.927946236088435,33.01170229493785,36.911133705193585,40.773414408040686,180.84415993526142,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000037,COG,"Congo, Rep of the",SSAF,309,AF029,Congo; Democratic Republic of the Congo,,Cuvette,5.418047040347608,12.879651304029926,63.21963429616053,19.119659749886328,25.406352315858857,28.855904615921332,31.90446943279217,38.81322793142048,41.94688592866667,45.39286205536325,48.57822000066869,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000038,KEN,Kenya,SSAF,271,AF031,Kenya; United Republic of Tanzania,,Coastal Sedimentary Basin / Karoo Sedimetary Aquifer,107.07242854938178,107.64092674820398,183.81832506078177,107.88669556147215,108.45514168613542,115.04607847356742,117.65031056608214,118.87185626555026,122.03786782579154,180.6514623565911,182.92654274605178,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000039,TZA,Tanzania,SSAF,271,AF031,Kenya; United Republic of Tanzania,,Coastal Sedimentary Basin / Karoo Sedimetary Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003a,KEN,Kenya,SSAF,270,AF032,Kenya; United Republic of Tanzania,,Kilimanjaro Aquifer,0.020576900522880512,0.22207522575309913,100.95362133436949,0.740958736355682,1.2101193525049028,2.2495522744296115,3.287177355821875,3.7657177738364833,5.2892388251295115,7.264344905071728,72.24313014079813,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003b,TZA,Tanzania,SSAF,270,AF032,Kenya; United Republic of Tanzania,,Kilimanjaro Aquifer,0.05594593976071188,1.718387259830862,95.3303110050624,3.195745969106299,6.8158255367486165,8.735361976554785,17.077355585622666,26.271612094095175,35.088689413432725,60.23168215510001,84.86062855695879,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003c,COG,"Congo, Rep of the",SSAF,261,AF033,Congo; Gabon,,Aquif�re du Bassin de l?Ogoou�,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003d,GAB,Gabon,SSAF,261,AF033,Congo; Gabon,,Aquif�re du Bassin de l?Ogoou�,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003e,COG,"Congo, Rep of the",SSAF,262,AF034,Congo; Gabon,,Aquif�re des plateaux,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000003f,GAB,Gabon,SSAF,262,AF034,Congo; Gabon,,Aquif�re des plateaux,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000044,KEN,Kenya,SSAF,45,AF038,Kenya; Somalia,,Merti Aquifer,139.26318644489825,140.34145617687335,143.214484168639,140.43899846078043,140.54354446663933,141.23873117819412,141.37705416915614,141.52930332125158,142.2265821851679,142.31585080350706,142.41204220563012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000045,SOM,Somalia,SSAF,45,AF038,Kenya; Somalia,,Merti Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000046,KEN,Kenya,SSAF,46,AF039,Kenya; Uganda,,Mount Elgon Aquifer,0.21338163077668273,11.376769846067821,59.508529294253705,18.136381285396954,24.10910184061063,28.134690805988445,32.10070565939057,35.920536326226255,39.595180275592,43.35450494062072,47.5999494544438,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000047,UGA,Uganda,SSAF,46,AF039,Kenya; Uganda,,Mount Elgon Aquifer,0.108906554355419,4.430055682215651,50.081888801692976,9.095111295254627,14.306770928554826,19.124694274195654,22.845879622753106,25.840247928741885,28.93455879604971,31.62924323175537,36.85566354738486,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000048,COG,"Congo, Rep of the",SSAF,225,AF040,Congo; Gabon,,Aquif�re nord-ouest Sangha,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000049,GAB,Gabon,SSAF,225,AF040,Congo; Gabon,,Aquif�re nord-ouest Sangha,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004a,CMR,Cameroon,SSAF,228,AF042,Cameroon; Nigeria,,Rio del Rey,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004b,NGA,Nigeria,SSAF,228,AF042,Cameroon; Nigeria,,Rio del Rey,31.04322436606747,31.04322436606747,31.04322436606747,31.04322436606747,31.04322436606747,31.04322436606747,31.04322436606747,31.04322436606747,31.04322436606747,31.04322436606747,31.04322436606747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004c,ETH,Ethiopia,SSAF,236,AF043,Ethiopia; Kenya; Somalia,,Dawa,0.029021106375187004,0.34695907138524135,156.44632546933255,144.36571443474256,146.10928874198194,147.04010669735865,147.97171515297666,148.56963218083706,149.37674858684917,153.07645405276736,153.43334301567126,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004d,KEN,Kenya,SSAF,236,AF043,Ethiopia; Kenya; Somalia,,Dawa,0.029021106375187004,0.10887103839088944,0.5262987556549741,0.3000712278595786,0.3000712278595786,0.3000712278595786,0.3000712278595786,0.34695907138524135,0.34695907138524135,0.47487244524229016,0.47487244524229016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004e,SOM,Somalia,SSAF,236,AF043,Ethiopia; Kenya; Somalia,,Dawa,5.280646676459414,5.280646676459414,5.526038034211132,5.280646676459414,5.280646676459414,5.280646676459414,5.403342355335273,5.526038034211132,5.526038034211132,5.526038034211132,5.526038034211132,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000004f,ETH,Ethiopia,SSAF,234,AF044,Ethiopia; Somalia,,Jubba,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000050,SOM,Somalia,SSAF,234,AF044,Ethiopia; Somalia,,Jubba,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000051,ETH,Ethiopia,SSAF,235,AF045,Ethiopia; Somalia,,Shebelle / Shabelle,35.23963067894207,41.63701622268054,70.74196637712285,47.431900659489585,53.89129173902097,54.85997949950989,61.57142766601004,63.34411008367718,65.12097407638038,66.99769877916877,68.87711310977578,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000052,SOM,Somalia,SSAF,235,AF045,Ethiopia; Somalia,,Shebelle / Shabelle,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000057,CIV,Cote d'Ivoire,SSAF,224,AF047,C�te d?Ivoire; Ghana,,Bassin s�dimentaire c�tier / Tano Basin,55.36586206562408,94.41763501275906,112.78809550977452,98.37458107930574,99.61519266249523,99.9130569610378,101.48455277212058,103.0550337616404,103.36197197800769,110.81155434385569,112.48077141373308,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000058,GHA,Ghana,SSAF,224,AF047,C�te d?Ivoire; Ghana,,Bassin s�dimentaire c�tier / Tano Basin,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005d,CMR,Cameroon,SSAF,227,AF051,Cameroon; Nigeria,,Benue River sedimentary basin / Bassin s�dimentaire de la Benou�,0.0025918748897370697,1.0505055044434672,27.688401202606986,2.5720031521827087,4.169966983398941,5.819054526695979,7.284430532792115,9.299669601153825,11.436786198477288,14.692991773890647,18.102638390404948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000005e,NGA,Nigeria,SSAF,227,AF051,Cameroon; Nigeria,,Benue River sedimentary basin / Bassin s�dimentaire de la Benou�,1.0154789602541674,61.01312380296475,358.42845700596763,97.02086156217602,117.02288031226925,131.00795234082315,148.9848876472509,173.04305213032765,195.0139089628163,214.9963437531239,250.99765115797635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000066,CAF,Central African Rep,SSAF,296,AF053,Central African Republic; South Sudan; Sudan,,Baggara Basin,0.17050740311182258,1.6072699480037125,54.62358695913185,2.5175827885860524,3.35645928577631,4.504138389614977,5.099973399352798,5.872343023306595,6.595641682660218,7.248887264669317,10.854683379180951,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000067,SDN,Sudan,SSAF,296,AF053,Central African Republic; South Sudan; Sudan,,Baggara Basin,0.4173635924656622,53.01983860827564,340.4549997859418,70.98420173467372,82.99160510474621,95.00019749022599,104.92275282802932,114.92974055386574,131.02033608792132,179.09596504605278,223.0016587784439,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000068,SSD,South Sudan,SSAF,296,AF053,Central African Republic; South Sudan; Sudan,,Baggara Basin,9.465669904122242,9.465669904122242,9.465669904122242,9.465669904122242,9.465669904122242,9.465669904122242,9.465669904122242,9.465669904122242,9.465669904122242,9.465669904122242,9.465669904122242,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000079,DJI,Djibouti,SSAF,237,AF059,Djibouti; Ethiopia,,Afar Rift Valley / Afar Triangle Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007a,ERI,Eritrea,SSAF,237,AF059,Djibouti; Ethiopia,,Afar Rift Valley / Afar Triangle Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007b,ETH,Ethiopia,SSAF,237,AF059,Djibouti; Ethiopia,,Afar Rift Valley / Afar Triangle Aquifer,24.233525578427326,27.346423393967978,80.56468521660167,30.90121413165952,32.397005929503045,33.56220757957567,35.36108397140494,41.84179405684305,59.14512416765053,71.59359310114301,76.85022826147338,"{""type"":""MultiPoint"",""coordinates"":[]}"
